"","Apr","Aug","Dec","Feb","Jan","Jul","Jun","Mar","May","Nov","Oct","Sep","Mon","Tue","Wed","Thu","Fri","Sat","Sun","temp","dewp","max","min","NUM_REPORTS"
"1460",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.8,10.4,39,19.4,97
"1461",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19.4,8.2,25,15.1,98
"1462",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26.7,18.2,30.9,21,96
"1463",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.3,24.3,30.9,30,117
"1464",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30.3,24.1,32,28.4,123
"1465",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26.2,20.4,30,21,98
"1466",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26.4,22.2,28.9,24.1,113
"1467",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32.4,25.2,35.1,28,93
"1468",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31.5,24.7,36,28.9,115
"1469",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31.5,24.2,35.1,30,99
"1470",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27.6,23.9,30.9,25,97
"1471",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14.8,5.8,26.1,8.1,103
"1472",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.9,-0.2,15.1,7,89
"1473",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20.3,10,33.1,10.9,113
"1474",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31.4,29.8,36,21.9,82
"1475",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17.9,12.7,23,10.9,113
"1476",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.8,-5.6,17.1,-5.1,96
"1477",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.6,-3.6,12.9,-5.1,108
"1478",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.5,-2.1,12.9,-2,102
"1479",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20.4,14.7,35.1,8.1,106
"1480",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.4,-1.8,18,-0.4,78
"1481",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-13.5,-24.6,0,-22,88
"1482",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-12.5,-22.2,-2,-20,97
"1483",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9.2,2.6,21,-2,115
"1484",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26.6,22,41,14,106
"1485",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41,39.9,46,36,121
"1486",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,47.3,45.1,51.1,39,122
"1487",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30.8,25.1,39,27,105
"1488",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.5,32.7,37.9,30.9,107
"1489",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,35.9,34.6,46.4,30,103
"1490",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.5,1.6,28.9,5,86
"1491",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13.5,3,26.1,7,128
"1492",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24.9,16.4,28.9,21.9,111
"1493",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29.6,25.8,32,27,93
"1494",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31.6,29.8,33.1,28,98
"1495",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20.6,14.2,28.4,12.9,112
"1496",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,36.8,28.5,46,25,133
"1497",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23.7,14.8,44.1,10.9,122
"1498",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22.2,12.1,30,17.1,125
"1499",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26.7,20.4,28.9,25,131
"1500",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26.8,21.9,30.9,23,117
"1501",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24.1,14.9,33.1,14,105
"1502",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31.6,26.7,37,28.9,97
"1503",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31.9,21.2,35.6,27,105
"1504",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30.4,20.4,37.9,23,117
"1505",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35.6,30.1,39,33.1,101
"1506",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36.3,31.5,48.9,23,102
"1507",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15.6,-0.1,23,8.1,91
"1508",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21.5,8.9,25,18,93
"1509",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26.3,16.5,32,24.1,90
"1510",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20.1,8.6,28,12.9,102
"1511",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,28.6,19.6,34,24.1,121
"1512",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,30.8,22,35.1,28,118
"1513",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,23.8,10.4,30,18,113
"1514",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.6,-6.9,18,-2,107
"1515",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,13.2,0,21.9,9,97
"1516",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,18.1,2.9,32,10,99
"1517",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,24.2,10.7,30.9,16,92
"1518",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,29.4,21.3,39,23,104
"1519",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,35,28.7,43,28.9,130
"1520",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,37.9,32.6,44.1,35.1,135
"1521",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,33.3,19,43,28,108
"1522",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,36.3,23.6,48.9,26.1,83
"1523",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47.1,37.5,60.1,41,109
"1524",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,56.2,48.6,64,46,103
"1525",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,38.6,33.3,45,35.6,115
"1526",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,35.5,20.6,43,28.9,149
"1527",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,36,22.3,45,28.9,124
"1528",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,36.1,23.6,45,28,118
"1529",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,39.8,23.8,50,30,108
"1530",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,42.5,33.5,46.9,39.9,105
"1531",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,40.4,35.1,46,37,110
"1532",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,40.6,28.8,46.9,35.1,104
"1533",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,37.9,24.9,53.1,27,128
"1534",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,46,31.5,51.1,43,127
"1535",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,37.6,25.2,43,34,112
"1536",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,36.1,13.6,46,27,100
"1537",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,42.8,18.4,59,30.9,109
"1538",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,53.5,39.4,64.9,46,123
"1539",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,47.5,32.6,55,42.1,105
"1540",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,40.2,32.9,43,35.1,121
"1541",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,31.9,13.8,39.9,24.1,141
"1542",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36.5,20.1,48.9,27,137
"1543",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,44.9,30.2,57,37.9,87
"1544",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,28.4,59,37,102
"1545",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,46.7,39.9,54,42.8,113
"1546",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,45,39.5,57,39.9,106
"1547",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,52.3,44.4,64.9,42.1,145
"1548",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,59.4,49.9,70,53.1,133
"1549",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62.7,47.2,73.9,53.1,138
"1550",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60.9,35.8,71.1,46.9,110
"1551",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.6,31.5,64,36,103
"1552",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,45.6,35.7,61,39,115
"1553",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,50.6,36.2,61,43,107
"1554",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,44.3,24.4,54,37,119
"1555",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37.1,29.8,51.1,33.1,113
"1556",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,39.9,29.3,54,30.9,115
"1557",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,57.8,42.6,75,48.9,132
"1558",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,57.9,47.2,77,46.9,97
"1559",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,58.6,51.7,75,48,102
"1560",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,44.5,34.7,48.9,41,113
"1561",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50.6,19.6,64.9,41,139
"1562",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,59.6,24.4,78.1,45,147
"1563",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,68.4,42.2,80.1,57.9,126
"1564",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,59.1,49,71.1,51.1,108
"1565",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53.9,37.8,64.9,45,112
"1566",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,57.7,37.7,66,46.9,112
"1567",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,56.5,37.4,64.9,50,125
"1568",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,42.9,30.2,61,33.1,131
"1569",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41.5,27.4,51.1,33.1,134
"1570",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,46.8,39.7,53.1,43,113
"1571",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,46.1,44,52,39.9,111
"1572",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,52.9,50.6,61,45,132
"1573",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,45.8,43.7,51.1,43,102
"1574",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,48.6,40.4,57,44.1,107
"1575",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,50.9,38.3,61,42.1,125
"1576",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,58.8,39.6,73.9,44.1,162
"1577",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,60.7,47.3,72,51.1,136
"1578",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,47.4,41.9,51.1,45,115
"1579",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,53.7,41.7,75.9,45,123
"1580",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,63.2,56.4,73,53.1,109
"1581",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,50.1,38.4,55.9,45,143
"1582",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,48.1,37.5,54,46,114
"1583",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,47.2,38,53.1,44.1,126
"1584",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,50.4,38.6,61,43,139
"1585",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,55.7,36.8,70,43,99
"1586",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63.6,43.2,75,52,113
"1587",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,67,54.9,75.9,59,129
"1588",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,57.5,50.7,75,46,125
"1589",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,58,50,82.9,45,141
"1590",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,66.1,59.2,75,53.1,174
"1591",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,54.1,43.4,69.1,48.9,137
"1592",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,49.5,40.6,54,46,103
"1593",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63.9,52.1,82,51.1,131
"1594",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,72.1,56.4,80.1,64.9,150
"1595",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,64.5,52.2,73.9,55.9,138
"1596",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,76.4,64.4,82.9,66.9,168
"1597",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,70.9,59.8,82,64,175
"1598",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62.7,53.5,75.9,55,160
"1599",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,65.7,61,72,53.6,117
"1600",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60,55.2,73.9,51.8,122
"1601",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,66.9,58.2,80.1,60.1,130
"1602",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,71.4,57.9,82.9,61,141
"1603",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,71.4,61.1,82,57.9,187
"1604",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,60.9,45.4,69.1,53.1,150
"1605",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,58.9,40,68,51.1,121
"1606",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,67,52.2,82.9,57.9,128
"1607",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,75.5,65,86,66.9,132
"1608",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,66.4,58.9,75.9,59,133
"1609",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,67.3,57.4,80.1,57,132
"1610",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,68.6,53.8,79,60.1,158
"1611",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,69.7,60.3,73.9,66,161
"1612",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,68.3,54.3,75.9,62.1,126
"1613",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,69.9,43.5,82,57.9,118
"1614",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,69.5,48.3,78.1,60.8,113
"1615",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,59,48,69.1,52,97
"1616",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,66,44.2,81,52,120
"1617",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,67.4,58.9,75.9,62.1,147
"1618",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,59.9,57.4,69.1,57,162
"1619",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,59.8,54.6,68,55.9,138
"1620",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,65.1,57.4,79,57,100
"1621",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,67.4,59,75.9,57.9,120
"1622",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,60.4,57.1,70,55.4,85
"1623",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,63,48.8,72,53.1,110
"1624",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,69.1,55.6,81,60.1,117
"1625",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,74.2,64.9,82,66,150
"1626",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,73.2,68.5,79,71.1,136
"1627",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,74,60.1,87.1,63,124
"1628",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,79.3,62.3,90,70,139
"1629",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,77.9,67,90,69.1,126
"1630",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,78.5,67,91,71.1,127
"1631",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,80.4,68,87.1,72,146
"1632",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,78.4,66.3,89.1,72,159
"1633",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,79.2,69.1,91,70,152
"1634",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,84.9,71.2,91.9,77,121
"1635",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,77.3,70.4,86,71.1,121
"1636",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,78.8,69.7,91,70,164
"1637",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,82.8,71.5,91.9,75.9,156
"1638",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,80.1,69.6,89.1,73,152
"1639",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,72,59.7,79,66.9,156
"1640",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,73.3,54,82.9,64.9,140
"1641",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,76.8,59.7,89.1,66.9,102
"1642",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,85,68,96.1,75.9,120
"1643",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,78.7,62.5,91.9,71.1,131
"1644",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,74.1,57.4,87.1,62.1,124
"1645",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,82.4,65.4,93.9,73,158
"1646",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,80.2,65.8,90,73,166
"1647",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,82.3,67,91.9,75,125
"1648",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,77.6,69.6,86,72,128
"1649",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,81.6,72.5,91,73.9,123
"1650",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,79.2,73.5,88,71.1,130
"1651",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,86.5,77.9,95,81,136
"1652",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,86,75.8,97,75.9,128
"1653",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,75.7,68.6,81,71.1,171
"1654",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,71.9,55.7,75.9,68,128
"1655",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,70.8,54.8,81,62.1,110
"1656",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,71.7,53.9,80.1,62.1,101
"1657",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,74.3,53.3,86,63,120
"1658",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,76.7,60.4,86,68,118
"1659",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,80.2,64.1,89.1,72,148
"1660",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,81.5,66.3,90,73,145
"1661",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,77.5,68.4,87.1,72,130
"1662",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,73.3,64.3,79,66.9,110
"1663",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,70.3,56.1,75.9,63,105
"1664",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,71,55.3,80.1,60.1,131
"1665",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,74.2,57.2,82,63,104
"1666",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,76.5,60.2,89.1,64,129
"1667",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,79.4,62.2,86,73,151
"1668",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80.1,65.3,91,71.1,139
"1669",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,77.1,66,87.1,70,116
"1670",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77.8,63.4,88,68,117
"1671",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80.2,60.1,88,73,120
"1672",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,73.8,54.6,82.9,63,126
"1673",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,75,56.8,86,66.9,158
"1674",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,75.7,60.7,84,69.1,159
"1675",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,77.3,71.6,82.9,73.9,120
"1676",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,76.1,70.4,84.9,70,109
"1677",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73.8,67.3,84,66,127
"1678",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,71.5,62.1,78.1,64.9,136
"1679",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,73.2,62.5,84.9,64.9,104
"1680",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,74.7,68,82,69.1,132
"1681",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,75.1,69.2,82.9,69.1,160
"1682",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,77.8,68.4,84.9,71.1,133
"1683",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,75.9,71.3,81,71.1,131
"1684",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,67.5,84,64.9,114
"1685",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,74.3,62.2,78.1,69.1,111
"1686",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,70.6,53.4,75,66,123
"1687",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69.4,52.3,73.9,63,148
"1688",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,70,53.1,78.1,62.1,166
"1689",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,72.2,64.1,78.1,66,120
"1690",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,72.9,63.3,81,66,99
"1691",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69.6,52.5,77,60.1,113
"1692",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,71.5,57.4,86,60.1,127
"1693",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,70.8,53.7,80.1,62.1,98
"1694",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,68.3,52.4,75.9,64,126
"1695",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,67.4,61,73,62.1,142
"1696",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,71.3,62.2,82.9,62.1,141
"1697",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,73.1,65.5,81,68,117
"1698",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,68.4,57,81,62.1,87
"1699",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,64.8,51.9,73.9,57,106
"1700",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,68.4,58.4,75,64.9,105
