"","Apr","Aug","Dec","Feb","Jan","Jul","Jun","Mar","May","Nov","Oct","Sep","Mon","Tue","Wed","Thu","Fri","Sat","Sun","year","dayindex","temp","dewp","min","max","NUM_REPORTS"
"2860",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.428571428571429,0.449562171628722,0.734790874524715,0.759240759240759,0.787172011661808,0.707547169811321,0
"2861",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.428571428571429,0.449737302977233,0.767110266159696,0.837162837162837,0.816326530612245,0.755660377358491,0.111111111111111
"2862",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.428571428571429,0.449912434325744,0.833650190114068,0.836163836163836,0.825072886297376,0.867924528301887,0
"2863",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.428571428571429,0.450087565674256,0.804182509505703,0.785214785214785,0.767735665694849,0.819811320754717,0.111111111111111
"2864",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.428571428571429,0.450262697022767,0.656844106463878,0.652347652347652,0.699708454810496,0.641509433962264,0.111111111111111
"2865",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.428571428571429,0.450437828371278,0.642585551330798,0.677322677322677,0.690962099125364,0.613207547169811,0
"2866",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.428571428571429,0.45061295971979,0.713878326996198,0.668331668331668,0.680272108843537,0.734905660377358,0
"2867",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.428571428571429,0.450788091068301,0.746197718631179,0.708291708291708,0.778425655976676,0.726415094339623,0
"2868",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.428571428571429,0.450963222416813,0.693916349809886,0.662337662337662,0.66958211856171,0.716037735849057,0
"2869",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.428571428571429,0.451138353765324,0.634980988593156,0.66033966033966,0.680272108843537,0.670754716981132,0
"2870",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.428571428571429,0.451313485113835,0.61787072243346,0.595404595404595,0.582118561710398,0.641509433962264,0
"2871",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.428571428571429,0.451488616462347,0.682509505703422,0.633366633366633,0.631681243926142,0.755660377358491,0.111111111111111
"2872",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.428571428571429,0.451663747810858,0.71958174904943,0.639360639360639,0.66958211856171,0.734905660377358,0
"2873",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.428571428571429,0.45183887915937,0.72148288973384,0.6003996003996,0.66958211856171,0.764150943396226,0
"2874",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.428571428571429,0.452014010507881,0.802281368821293,0.721278721278721,0.767735665694849,0.811320754716981,0.222222222222222
"2875",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.428571428571429,0.452189141856392,0.770912547528517,0.742257742257742,0.748299319727891,0.783018867924528,0.444444444444444
"2876",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.428571428571429,0.452364273204904,0.693916349809886,0.738261738261738,0.728862973760933,0.622641509433962,0
"2877",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.428571428571429,0.452539404553415,0.634980988593156,0.558441558441558,0.612244897959184,0.641509433962264,0
"2878",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.428571428571429,0.452714535901926,0.643536121673004,0.621378621378621,0.622934888241011,0.689622641509434,0
"2879",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.428571428571429,0.452889667250438,0.663498098859316,0.598401598401598,0.660835762876579,0.641509433962264,0.222222222222222
"2880",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.428571428571429,0.453064798598949,0.637832699619772,0.624375624375624,0.690962099125364,0.585849056603774,0.111111111111111
"2881",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.428571428571429,0.453239929947461,0.642585551330798,0.558441558441558,0.641399416909621,0.679245283018868,0
"2882",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.428571428571429,0.453415061295972,0.607414448669201,0.532467532467532,0.603498542274052,0.631132075471698,0
"2883",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.428571428571429,0.453590192644483,0.588403041825095,0.502497502497502,0.553935860058309,0.631132075471698,0.111111111111111
"2884",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.428571428571429,0.453765323992995,0.737642585551331,0.705294705294705,0.748299319727891,0.707547169811321,0
"2885",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.428571428571429,0.453940455341506,0.661596958174905,0.539460539460539,0.699708454810496,0.631132075471698,0
"2886",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.428571428571429,0.454115586690018,0.539923954372624,0.526473526473526,0.592808551992225,0.537735849056604,0
"2887",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.428571428571429,0.454290718038529,0.588403041825095,0.506493506493506,0.592808551992225,0.613207547169811,0.111111111111111
"2888",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.428571428571429,0.45446584938704,0.562737642585551,0.55044955044955,0.573372206025267,0.54622641509434,0.333333333333333
"2889",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.428571428571429,0.454640980735552,0.542775665399239,0.515484515484515,0.553935860058309,0.509433962264151,0
"2890",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.428571428571429,0.454816112084063,0.521863117870722,0.54045954045954,0.535471331389699,0.519811320754717,0
"2891",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.428571428571429,0.454991243432574,0.557034220532319,0.552447552447552,0.592808551992225,0.490566037735849,0
"2892",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.428571428571429,0.455166374781086,0.48574144486692,0.454545454545455,0.505344995140913,0.443396226415094,0
"2893",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.428571428571429,0.455341506129597,0.459125475285171,0.393606393606394,0.448007774538387,0.452830188679245,0
"2894",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.428571428571429,0.455516637478109,0.624524714828897,0.525474525474525,0.592808551992225,0.660377358490566,0.111111111111111
"2895",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.428571428571429,0.45569176882662,0.665399239543726,0.593406593406593,0.631681243926142,0.679245283018868,0.222222222222222
"2896",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.428571428571429,0.455866900175131,0.67680608365019,0.628371628371628,0.680272108843537,0.660377358490566,0
"2897",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.428571428571429,0.456042031523643,0.643536121673004,0.657342657342657,0.680272108843537,0.622641509433962,0.111111111111111
"2898",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.428571428571429,0.456217162872154,0.615019011406844,0.643356643356643,0.622934888241011,0.575471698113208,0.222222222222222
"2899",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.428571428571429,0.456392294220666,0.519011406844107,0.507492507492507,0.573372206025267,0.480188679245283,0
"2900",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.428571428571429,0.456567425569177,0.570342205323194,0.634365634365634,0.592808551992225,0.54622641509434,0
"2901",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.428571428571429,0.456742556917688,0.70532319391635,0.775224775224775,0.748299319727891,0.65,0.111111111111111
"2902",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.428571428571429,0.4569176882662,0.480038022813688,0.492507492507492,0.466472303206997,0.609433962264151,0
"2903",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.428571428571429,0.457092819614711,0.415399239543726,0.442557442557443,0.456754130223518,0.358490566037736,0
"2904",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.428571428571429,0.457267950963222,0.479087452471483,0.574425574425574,0.485908649173955,0.405660377358491,0.111111111111111
"2905",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.428571428571429,0.457443082311734,0.358365019011407,0.324675324675325,0.379008746355685,0.331132075471698,0.111111111111111
"2906",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.428571428571429,0.457618213660245,0.392585551330798,0.380619380619381,0.407191448007775,0.35,0
"2907",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.428571428571429,0.457793345008757,0.430608365019011,0.447552447552447,0.428571428571429,0.452830188679245,0
"2908",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.428571428571429,0.457968476357268,0.515209125475285,0.522477522477522,0.553935860058309,0.490566037735849,0
"2909",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.428571428571429,0.458143607705779,0.503802281368821,0.578421578421578,0.475218658892128,0.490566037735849,0.333333333333333
"2910",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.428571428571429,0.458318739054291,0.378326996197719,0.378621378621379,0.428571428571429,0.331132075471698,0.222222222222222
"2911",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.428571428571429,0.458493870402802,0.357414448669202,0.401598401598402,0.400388726919339,0.310377358490566,0
"2912",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.428571428571429,0.458669001751313,0.26425855513308,0.28971028971029,0.300291545189504,0.225471698113208,0
"2913",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.428571428571429,0.458844133099825,0.288973384030418,0.28971028971029,0.319727891156463,0.216981132075472,0
"2914",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.428571428571429,0.459019264448336,0.291825095057034,0.31968031968032,0.310981535471331,0.265094339622642,0
"2915",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.428571428571429,0.459194395796848,0.428707224334601,0.512487512487512,0.448007774538387,0.376415094339623,0.222222222222222
"2916",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.428571428571429,0.459369527145359,0.252851711026616,0.264735264735265,0.277939747327502,0.206603773584906,0.111111111111111
"2917",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.428571428571429,0.45954465849387,0.350760456273764,0.313686313686314,0.379008746355685,0.291509433962264,0
"2918",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.428571428571429,0.459719789842382,0.296577946768061,0.326673326673327,0.319727891156463,0.265094339622642,0
"2919",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.428571428571429,0.459894921190893,0.284220532319392,0.302697302697303,0.319727891156463,0.216981132075472,0
"2920",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.428571428571429,0.460070052539405,0.284220532319392,0.320679320679321,0.291545189504373,0.269811320754717,0.111111111111111
"2921",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.428571428571429,0.460245183887916,0.39828897338403,0.453546453546454,0.448007774538387,0.320754716981132,0
"2922",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.428571428571429,0.460420315236427,0.319391634980989,0.367632367632368,0.33041788143829,0.283018867924528,0
"2923",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.428571428571429,0.460595446584939,0.304182509505703,0.358641358641359,0.33041788143829,0.283018867924528,0
"2924",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.428571428571429,0.46077057793345,0.358365019011407,0.42057942057942,0.369290573372206,0.367924528301887,0
"2925",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.428571428571429,0.460945709281961,0.499049429657795,0.581418581418581,0.535471331389699,0.461320754716981,0.111111111111111
"2926",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.476190476190476,0.461120840630473,0.442965779467681,0.455544455544455,0.379008746355685,0.54622641509434,0.111111111111111
"2927",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476190476190476,0.461295971978984,0.289923954372624,0.271728271728272,0.319727891156463,0.254716981132075,0.111111111111111
"2928",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.476190476190476,0.461471103327496,0.371673003802281,0.386613386613387,0.387755102040816,0.339622641509434,0.111111111111111
"2929",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.476190476190476,0.461646234676007,0.381178707224335,0.384615384615385,0.417881438289602,0.320754716981132,0
"2930",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.476190476190476,0.461821366024518,0.272813688212928,0.276723276723277,0.291545189504373,0.24622641509434,0.111111111111111
"2931",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476190476190476,0.46199649737303,0.303231939163498,0.292707292707293,0.300291545189504,0.310377358490566,0
"2932",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.476190476190476,0.462171628721541,0.364068441064639,0.345654345654346,0.379008746355685,0.320754716981132,0
"2933",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.476190476190476,0.462346760070053,0.366920152091255,0.401598401598402,0.417881438289602,0.291509433962264,0
"2934",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.476190476190476,0.462521891418564,0.358365019011407,0.391608391608392,0.407191448007775,0.291509433962264,0
"2935",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.476190476190476,0.462697022767075,0.342205323193916,0.376623376623377,0.379008746355685,0.273584905660377,0
"2936",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.476190476190476,0.462872154115587,0.344106463878327,0.368631368631369,0.407191448007775,0.273584905660377,0.111111111111111
"2937",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476190476190476,0.463047285464098,0.291825095057034,0.315684315684316,0.291545189504373,0.24622641509434,0
"2938",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.476190476190476,0.463222416812609,0.35171102661597,0.384615384615385,0.379008746355685,0.339622641509434,0
"2939",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.476190476190476,0.463397548161121,0.423003802281369,0.499500499500499,0.43731778425656,0.354716981132076,0
"2940",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.476190476190476,0.463572679509632,0.320342205323194,0.366633366633367,0.347910592808552,0.291509433962264,0
"2941",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.476190476190476,0.463747810858144,0.325095057034221,0.383616383616384,0.365403304178814,0.269811320754717,0.111111111111111
"2942",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.476190476190476,0.463922942206655,0.364068441064639,0.395604395604396,0.369290573372206,0.320754716981132,0.111111111111111
"2943",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.476190476190476,0.464098073555166,0.403992395437262,0.446553446553447,0.448007774538387,0.35,0.111111111111111
"2944",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476190476190476,0.464273204903678,0.408745247148289,0.463536463536463,0.475218658892128,0.339622641509434,0
"2945",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.476190476190476,0.464448336252189,0.349809885931559,0.357642357642358,0.398445092322643,0.291509433962264,0
"2946",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.476190476190476,0.464623467600701,0.328897338403042,0.376623376623377,0.382896015549077,0.252830188679245,0.111111111111111
"2947",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.476190476190476,0.464798598949212,0.213878326996198,0.198801198801199,0.174927113702624,0.216981132075472,0
"2948",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.476190476190476,0.464973730297723,0.258555133079848,0.215784215784216,0.262390670553936,0.273584905660377,0
"2949",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.476190476190476,0.465148861646235,0.303231939163498,0.297702297702298,0.300291545189504,0.291509433962264,0.444444444444444
"2950",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.476190476190476,0.465323992994746,0.386882129277567,0.428571428571429,0.417881438289602,0.320754716981132,0
"2951",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.476190476190476,0.465499124343257,0.178707224334601,0.165834165834166,0.223517978620019,0.140566037735849,0
"2952",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.476190476190476,0.465674255691769,0.276615969581749,0.291708291708292,0.291545189504373,0.254716981132075,0.111111111111111
"2953",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.476190476190476,0.46584938704028,0.411596958174905,0.442557442557443,0.43731778425656,0.358490566037736,0
"2954",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.476190476190476,0.466024518388792,0.507604562737643,0.498501498501498,0.54421768707483,0.452830188679245,0
"2955",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.476190476190476,0.466199649737303,0.51615969581749,0.537462537462537,0.54421768707483,0.500943396226415,0
"2956",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.476190476190476,0.466374781085814,0.362167300380228,0.412587412587413,0.428571428571429,0.291509433962264,0
"2957",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.476190476190476,0.466549912434326,0.383079847908745,0.425574425574425,0.428571428571429,0.339622641509434,0
"2958",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.476190476190476,0.466725043782837,0.444866920152091,0.496503496503497,0.505344995140913,0.376415094339623,0
"2959",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.476190476190476,0.466900175131349,0.401140684410646,0.46953046953047,0.452866861030126,0.320754716981132,0.333333333333333
"2960",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.476190476190476,0.46707530647986,0.424904942965779,0.464535464535465,0.466472303206997,0.376415094339623,0
"2961",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.476190476190476,0.467250437828371,0.429657794676806,0.45054945054945,0.43731778425656,0.443396226415094,0.111111111111111
"2962",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.476190476190476,0.467425569176883,0.553231939163498,0.562437562437562,0.592808551992225,0.575471698113208,0.111111111111111
"2963",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.476190476190476,0.467600700525394,0.449619771863118,0.539460539460539,0.475218658892128,0.434905660377359,0.222222222222222
"2964",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.476190476190476,0.467775831873905,0.403041825095057,0.461538461538462,0.43731778425656,0.35,0
"2965",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.476190476190476,0.467950963222417,0.501901140684411,0.524475524475524,0.535471331389699,0.443396226415094,0
"2966",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.476190476190476,0.468126094570928,0.423003802281369,0.455544455544455,0.43731778425656,0.424528301886792,0.111111111111111
"2967",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.476190476190476,0.46830122591944,0.451520912547529,0.486513486513487,0.475218658892128,0.416037735849057,0.111111111111111
"2968",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.476190476190476,0.468476357267951,0.657794676806084,0.674325674325674,0.650145772594752,0.660377358490566,0
"2969",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.476190476190476,0.468651488616462,0.512357414448669,0.52047952047952,0.535471331389699,0.480188679245283,0.111111111111111
"2970",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.476190476190476,0.468826619964974,0.614068441064639,0.68031968031968,0.631681243926142,0.594339622641509,0
"2971",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.476190476190476,0.469001751313485,0.503802281368821,0.593406593406593,0.535471331389699,0.461320754716981,0
"2972",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.476190476190476,0.469176882661996,0.397338403041825,0.368631368631369,0.448007774538387,0.331132075471698,0.111111111111111
"2973",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.476190476190476,0.469352014010508,0.408745247148289,0.362637362637363,0.456754130223518,0.35,0
"2974",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.476190476190476,0.469527145359019,0.404942965779468,0.376623376623377,0.428571428571429,0.358490566037736,0
"2975",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.476190476190476,0.469702276707531,0.438212927756654,0.387612387612388,0.466472303206997,0.405660377358491,0
"2976",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.476190476190476,0.469877408056042,0.539923954372624,0.536463536463536,0.553935860058309,0.528301886792453,0
"2977",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.476190476190476,0.470052539404553,0.521863117870722,0.6003996003996,0.573372206025267,0.461320754716981,0
"2978",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.476190476190476,0.470227670753065,0.540874524714829,0.643356643356643,0.610301263362488,0.456603773584906,0.111111111111111
"2979",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.476190476190476,0.470402802101576,0.60171102661597,0.672327672327672,0.631681243926142,0.631132075471698,0
"2980",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476190476190476,0.470577933450088,0.789923954372624,0.81018981018981,0.699708454810496,0.811320754716981,0.222222222222222
"2981",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.476190476190476,0.470753064798599,0.711977186311787,0.703296703296703,0.6977648202138,0.764150943396226,0.111111111111111
"2982",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.476190476190476,0.47092819614711,0.58745247148289,0.524475524475524,0.592808551992225,0.565094339622642,0
"2983",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.476190476190476,0.471103327495622,0.600760456273764,0.508491508491508,0.56268221574344,0.641509433962264,0
"2984",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.476190476190476,0.471278458844133,0.583650190114068,0.561438561438561,0.612244897959184,0.594339622641509,0.222222222222222
"2985",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.476190476190476,0.471453590192644,0.553231939163498,0.576423576423576,0.582118561710398,0.528301886792453,0.111111111111111
"2986",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476190476190476,0.471628721541156,0.518060836501901,0.511488511488511,0.524781341107872,0.509433962264151,0
"2987",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.476190476190476,0.471803852889667,0.501901140684411,0.554445554445554,0.516034985422741,0.480188679245283,0
"2988",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.476190476190476,0.471978984238179,0.480988593155894,0.563436563436563,0.540330417881438,0.395283018867924,0.111111111111111
"2989",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.476190476190476,0.47215411558669,0.639733840304182,0.689310689310689,0.631681243926142,0.631132075471698,0
"2990",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476190476190476,0.472329246935201,0.624524714828897,0.643356643356643,0.660835762876579,0.565094339622642,0
"2991",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.476190476190476,0.472504378283713,0.578897338403042,0.622377622377622,0.631681243926142,0.537735849056604,0
"2992",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.476190476190476,0.472679509632224,0.653041825095057,0.743256743256743,0.660835762876579,0.660377358490566,0
"2993",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.476190476190476,0.472854640980736,0.626425855513308,0.696303696303696,0.680272108843537,0.585849056603774,0.111111111111111
